5631,64176,"31.956578000000004, 35.945695","Little Palace, شارع الأردن, جبل الجوفة, منطقة المدينة, عمان, 00962, الأردن"
5632,64178,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5633,64190,"51.653306, 5.294347","6, Prins Hendriklaan, Vught, Noord-Brabant, Nederland, 5261TP, Nederland"
5634,64201,"51.833333, -2.166667","Painswick Road, Cranham, Stroud, Gloucestershire, South West England, England, GL4 8ET, United Kingdom"
5635,64208,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5636,64231,"38.066666999999995, 46.3","ورزش, مرز محله, باغشمال, شهر تبریز, بخش مرکزی شهرستان تبریز, شهرستان تبریز, استان آذربایجان شرقی, 51386, ایران"
5637,64267,"18.268306, -78.34724200000001","Tank Hill Road / Archer Road, Good Hope, Negril, Westmoreland, Cornwall County, Jamaica"
5638,64303,"55.833332999999996, -3.083333","Carrington, Midlothian, Scotland, EH23 4LN, United Kingdom"
5639,64326,"53.8, -1.583333","Canal Road Aviary Road, Canal Road, Armley, Leeds, West Yorkshire, Yorkshire and the Humber, England, LS12 2ND, United Kingdom"
5640,64327,"43.890989000000005, 11.523296","Museo Archeologico Comprensoriale di Dicomano, Piazza della Repubblica, Dicomano, Firenze, Toscana, 50062, Italia"
5641,64334,"0.0, 0.0",Soul Buoy
5642,64352,"-23.000370999999998, -43.365895","A, Avenida das Américas, Barra da Tijuca, Zona Oeste do Rio de Janeiro, Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, 22631-004, Brasil"
5643,64367,"51.535849, 4.465321","Jumbo Supermarkt, Van Beethovenlaan, Roosendaal, Noord-Brabant, Nederland, 4701EN, Nederland"
5644,64369,"51.235972, 5.9549080000000005","6, Van Ghoorstraat, Haelen, Leudal, Limburg, Nederland, 6081BC, Nederland"
5645,64385,"52.466667, -1.916667","Estria Road, Edgbaston, Park Central, Birmingham, West Midlands Combined Authority, West Midlands, England, B15, United Kingdom"
5646,64387,"0.0, 0.0",Soul Buoy
5647,64390,"9.920987, -84.098549","Avenida 28A, Hatillo 1, Hatillo, San José, Cantón San José, Provincia San José, 10110, Costa Rica"
5648,64394,"30.733315, 76.779418","Junction 27, Sector 17, Ward 3, Chandigarh, India"
5649,64398,"52.466667, -1.916667","Estria Road, Edgbaston, Park Central, Birmingham, West Midlands Combined Authority, West Midlands, England, B15, United Kingdom"
5650,64406,"47.186026, 18.422136","37, Deák Ferenc utca, Lövölde, Prohászka, Székesfehérvár, Székesfehérvári járás, Fejér megye, Közép-Dunántúl, Dunántúl, 8000, Magyarország"
5651,64407,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5652,64408,"52.740123, -1.140593","A6, Barrow upon Soar, Mountsorrel, Charnwood, Leicestershire, East Midlands, England, LE12 7BH, United Kingdom"
5653,64415,"-35.27603, 149.13435","The Grounds, Donaldson Street, Braddon, North Canberra, District of Canberra Central, Australian Capital Territory, 2612, Australia"
5654,64416,"55.542944999999996, 21.120661","5, Kalno g., Juodkrantė, Neringa, Neringos savivaldybė, Klaipėdos apskritis, 93102, Lietuva"
5655,64419,"-37.813938, 144.963425","Melbourne's GPO, 350, Bourke Street, Melbourne, Southbank, Melbourne, City of Melbourne, Victoria, 3000, Australia"
5656,64431,"48.837781, -0.888482","Hôtel de ville, Rue du Parvis de l'Hôtel de Ville, Vire, Vire Normandie, Vire, Calvados, Normandie, France métropolitaine, 14500, France"
5657,64435,"41.756128000000004, 13.223789000000002","Porciano, Ferentino, Frosinone, Lazio, 03014, Italia"
5658,64437,"28.076686, -16.731949","San Eugenio, Avenida de los Pueblos, San Eugenio Bajo, Adeje, Santa Cruz de Tenerife, Canarias, 508, España"
5659,64442,"26.78, 82.13","Rikabganj, Ayodhya, Faizabad, Uttar Pradesh, 224001, India"
5660,64452,"0.0, 0.0",Soul Buoy
5661,64462,"39.920770000000005, 32.85411","Kızılay, Ziya Gökalp Caddesi, Fidanlık Mahallesi, Ankara, Çankaya, Ankara, İç Anadolu Bölgesi, 06420, Türkiye"
5662,64522,"-11.938537, -76.701904","Botica San Miguel, Calle Las Dioritas, Chosica, Lurigancho, Lima, 15468, Perú"
5663,64546,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5664,64550,"18.220833, -66.590149","59, Calle Hoyo Frio, Hoyo Frío, Barrio Pueblo, Jayuya, Puerto Rico, 00664, United States"
5665,64568,"51.129298999999996, 0.754022","Saint Margaret's, Church Hill, Bethersden, Ashford, Kent, South East England, England, TN26, United Kingdom"
5666,64577,"42.316666999999995, 69.595833","27, проспект Кунаева, Аль-Фарабийский район, Шымкент, 160012, Қазақстан"
5667,64578,"53.35, -2.733333","Davies Close, West Bank, Runcorn, Halton, North West England, England, WA8 0DZ, United Kingdom"
5668,64580,"52.966667, -1.166667","Russell Road, Forest Fields, City of Nottingham, East Midlands, England, NG7 6GZ, United Kingdom"
5669,64614,"51.583333, -0.166667","Walbrook House, Aylmer Road, Hampstead Garden Suburb, London Borough of Barnet, London, Greater London, England, N2 0BX, United Kingdom"
5670,64629,"-31.43127, 152.908131","Porto Vita, William Street, Port Macquarie, Port Macquarie-Hastings Council, New South Wales, 2444, Australia"
5671,64631,"52.772099, -1.206166","Max Spielman, Market Place, Loughborough, Charnwood, Leicestershire, East Midlands, England, LE11 3EA, United Kingdom"
5672,64634,"54.480588, -8.277474","Central Lane, Bundoran Urban ED, Donegal Municipal District, County Donegal, Éire / Ireland"
5673,64647,"57.166667000000004, -2.666667","Aberdeenshire, Scotland, United Kingdom"
5674,64648,"-34.284754, 146.572214","Barellan General Store, Yapunyah Street, Barellan, Narrandera Shire Council, New South Wales, 2665, Australia"
5675,64649,"-16.92304, 145.766251","Maranoa Street, Parramatta Park, Cairns, Cairns Regional, Queensland, 4870, Australia"
5676,64651,"-36.848459999999996, 174.76333200000002","51 Victoria Street, Victoria Street West, Aotea Arts Quarter, Auckland Central, Auckland, Waitematā, Auckland, 1010, New Zealand / Aotearoa"
5677,64664,"50.872644, 23.962432999999997","Publiczna Szkoła Podstawowa w Koble, Stare torowisko, Husynne, gmina Hrubieszów, powiat hrubieszowski, województwo lubelskie, 22-525, Polska"
5678,64685,"53.13333299999999, 0.35","Skegness, East Lindsey, Lincolnshire, East Midlands, England, United Kingdom"
5679,64688,"54.98805600000001, -1.619444","Town Moor, Great North Road, Haymarket, Newcastle upon Tyne, Tyne and Wear, North East England, England, NE2 3AD, United Kingdom"
5680,64699,"21.161908, -86.851528","Green Motion Car Rental, MEX 180, Cancún, Benito Juárez, Quintana Roo, 77507, México"
5681,64703,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5682,64718,"52.093872, 21.117722","Rondo Armii Krajowej, Jeziorna, Konstancin-Jeziorna, gmina Konstancin-Jeziorna, powiat piaseczyński, województwo mazowieckie, 05-520, Polska"
5683,64720,"36.393156, 25.461509","Μεσαριά - Καμάρι, Επισκοπή Γωνιάς, Δημοτική Ενότητα Θήρας, Δήμος Θήρας, Περιφερειακή Ενότητα Θήρας, Περιφέρεια Νοτίου Αιγαίου, Αποκεντρωμένη Διοίκηση Αιγαίου, 84700, Ελλάς"
5684,64766,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5685,64768,"33.9877, 35.638923999999996","الكسليك, حارة صخر, قضاء كسروان, محافظة جبل لبنان, 1200, لبنان"
5686,64771,"54.68715600000001, 25.279651","Douglas, Gedimino pr., Senamiestis, Senamiesčio seniūnija, Vilnius, Vilniaus miesto savivaldybė, Vilniaus apskritis, 01103, Lietuva"
5687,64787,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5688,64810,"19.246470000000002, -99.10135","Calle Xochipilli, Lomas de Tonalco, Xochimilco, Ciudad de México, 16410, México"
5689,64817,"17.385044, 78.486671","Womens College to Esamia Bazar Road, Esamia Bazaar, Ward 78 Gunfoundry, Greater Hyderabad Municipal Corporation Central Zone, Nampally mandal, Hyderabad, Telangana, 500095, India"
5690,64848,"-34.183333000000005, 22.133333","Glass 4 U, 9th Avenue, Da Nova, Mossel Bay Ward 6, Mossel Bay, Garden Route District Municipality, Western Cape, 6506, South Africa"
5691,64872,"53.0, -2.183333","14-16, Paul Ware Street, Victoria Park, Shelton, Stoke, Stoke-on-Trent, West Midlands, England, ST4 4FF, United Kingdom"
5692,64879,"59.329322999999995, 18.068581","Gustav II Adolf, Gustav Adolfs Torg, Norrmalm, Norrmalms stadsdelsområde, Stockholm, Stockholms kommun, Stockholms län, 103 21, Sverige"
5693,64889,"-42.851178000000004, 147.30231","New Town High School, Mercer Street, New Town, Hobart, City of Hobart, Tasmania, 7008, Australia"
5694,64892,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5695,64903,"53.36666700000001, -1.5","28, Junction Road, Sharrow Vale, Sheffield, Yorkshire and the Humber, England, S11 8XB, United Kingdom"
5696,64927,"50.35058, 5.49357","46, Grand'Rue, Barvaux, Durbuy, Marche-en-Famenne, Luxembourg, Wallonie, 6940, België / Belgique / Belgien"
5697,64930,"38.793154, 0.179161","C.E.I.P Port de Xàbia, Carrer de Joan Fuster, Duanes del Port, Xàbia / Jávea, la Marina Alta, Alacant / Alicante, Comunitat Valenciana, 03730, España"
5698,64933,"35.909444, 14.478610999999999","Tal-Petit Greengrocer, Triq Tal-Mensija, San Ġwann, Ċentrali, SGN 1331, Malta"
5699,64935,"49.866667, 10.866667","B 22, Debring, Stegaurach, Landkreis Bamberg, Bayern, 96049, Deutschland"
5700,64955,"-40.900557, 174.88597099999998","Wellington, New Zealand / Aotearoa"
5701,64957,"54.348969999999994, -6.26978","Bank of Ireland, Bridge Street, Banbridge, County Down, Northern Ireland, BT32 3AD, United Kingdom"
5702,64959,"42.230537, -83.74664","Plaza Drive, Airport Plaza Business Park, Pittsfield Charter Township, Washtenaw County, Michigan, 48108-1774, United States"
5703,64962,"-38.136848, 176.249746","1221-1227, Pukuatua Street, Glenholme, Rotorua District, Bay of Plenty, 3040, New Zealand / Aotearoa"
5704,64967,"35.696111, 51.423056","سینما کریستال, لاله زار نو, فردوسی, منطقه ۱۲ شهر تهران, شهرداری منطقه شش ناحیه یک, شهر تهران, بخش مرکزی شهرستان تهران, شهرستان تهران, 1581635314, ایران"
5705,64969,"28.635308000000002, 77.22496","Central Government Residential Complex, Rouse Avenue, Delhi, Kotwali Tehsil, Central Delhi, Delhi, 110 001, India"
5706,64971,"-34.928661, 138.598633","Auge Ristorante, 22, Grote Street, Adelaide, Adelaide City Council, South Australia, 5000, Australia"
5707,64975,"4.440663, -75.244141","Carrera 2 Sur, Combeima, Ibagué, Centro, Tolima, Región Andina, 730001, Colombia"
5708,64976,"-37.233333, 145.933333","Jerusalem Creek Road, Eildon, Shire of Murrindindi, Victoria, 3713, Australia"
5709,65019,"50.7967, -1.083333","Omega Street, Somers Town, Portsmouth, South East England, England, PO5 4LP, United Kingdom"
5710,65027,"53.733332999999995, -1.583333","28, M62, Bruntcliffe, Morley, Woodkirk, Leeds, West Yorkshire, Yorkshire and the Humber, England, WF3 1JG, United Kingdom"
5711,65041,"51.750634999999996, 4.092097","12c, Vroonweg, Dirksland, Goeree-Overflakkee, Zuid-Holland, Nederland, 3247CG, Nederland"
5712,65052,"59.91386899999999, 10.752245","28A, Storgata, Vaterland, Sentrum, Oslo, 0184, Norge"
5713,65079,"0.0, 0.0",Soul Buoy
5714,65121,"64.96305100000001, -19.020835","Húnavatnshreppur, Norðurland vestra, 541, Ísland"
5715,65124,"-14.599413, -28.673146999999997",
5716,65135,"-34.424, 150.893448","His Boy Elroy, Keira Street, Wollongong, Wollongong City Council, New South Wales, 2500, Australia"
5717,65178,"56.029393999999996, 14.156678","Brother, Cardellsgatan, Kristianstad City, Kristianstad, Kristianstads kommun, Skåne län, 291 31, Sverige"
5718,65181,"53.55, -3.05","Abbots Way, Moss Side, Formby, Little Altcar, Sefton, North West England, England, L37 6DR, United Kingdom"
5719,65208,"0.0, 0.0",Soul Buoy
5720,65209,"56.130366, -106.34677099999999","Northern Saskatchewan Administration District, Saskatchewan, Canada"
5721,65230,"36.334934000000004, 28.207720000000002","Taxi De Rhodes, Ποσειδώνος, Φαληράκι, Δήμος Ρόδου, Περιφερειακή Ενότητα Ρόδου, Περιφέρεια Νοτίου Αιγαίου, Αποκεντρωμένη Διοίκηση Αιγαίου, 85105, Ελλάς"
5722,65237,"39.90403, 116.407526","东城区, 北京市, 100010, 中国"
5723,65240,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5724,65248,"39.197371000000004, 20.185195","Γάιος, Δήμος Παξών, Περιφερειακή Ενότητα Κέρκυρας, Περιφέρεια Ιονίων Νήσων, Αποκεντρωμένη Διοίκηση Πελοποννήσου, Δυτικής Ελλάδας και Ιονίου, 49082, Ελλάς"
5725,65257,"52.65414499999999, -7.244788000000001","Dublin Road, Kilkenny No.2 Urban, Kilkenny, County Kilkenny, Leinster, R95 VP83, Éire / Ireland"
5726,65275,"53.5, -2.2166669999999997","Thornton Street North, Collyhurst, Manchester, Greater Manchester, North West England, England, M40 8JR, United Kingdom"
5727,65277,"53.533333, -2.6166669999999996","Warrington Road/Cemetery Road, Warrington Road, Ince-in-Makerfield, Low Green, Wigan, Greater Manchester, North West England, England, WN3 4QH, United Kingdom"
5728,65338,"31.806293, 35.109193","أبو غوش‎, נפת ירושלים, מחוז ירושלים, no, ישראל"
5729,65386,"54.987778000000006, -1.421389","Horsley Hill Road, Westoe, South Shields, South Tyneside, Tyne and Wear, North East England, England, NE33 3ET, United Kingdom"
5730,65407,"53.416667000000004, -3.0","WATERLOO RD, Waterloo Road, Vauxhall, Liverpool, North West England, England, L3 7BB, United Kingdom"
5731,65413,"51.366667, -0.483333","Bois Hall Road, Addlestone, Surrey, South East England, England, KT15 2JN, United Kingdom"
5732,65420,"47.674890000000005, 7.631976","13, Mappacher Straße, Maugenhard, Efringen-Kirchen, Malsburg-Marzell, Landkreis Lörrach, Baden-Württemberg, 79588, Deutschland"
5733,65422,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5734,65427,"37.888175, -4.779383","La Boutique Puerta Osari, Calle Osario, San Miguel - Capuchinos, Distrito Centro, Córdoba, Andalucía, 14001, España"
5735,65452,"0.0, 0.0",Soul Buoy
5736,65459,"0.0, 0.0",Soul Buoy
5737,65474,"52.366667, -1.25","Benn Street, Hillmorton Paddox, Rugby, Warwickshire, West Midlands, England, CV22 5LT, United Kingdom"
5738,65519,"59.91386899999999, 10.752245","28A, Storgata, Vaterland, Sentrum, Oslo, 0184, Norge"
5739,65522,"59.91386899999999, 10.752245","28A, Storgata, Vaterland, Sentrum, Oslo, 0184, Norge"
5740,65586,"53.083332999999996, -1.266667","Sherwood Dene, Kirkby-in-Ashfield, Nuncargate, Ashfield, Nottinghamshire, East Midlands, England, NG17 9GT, United Kingdom"
5741,65593,"50.790228000000006, 0.088627","BN25 1044, Bishopstone Road, Bishopstone, Seaford, Lewes, East Sussex, South East England, England, BN25 2UD, United Kingdom"
5742,65623,"-37.8, 145.316667","Zoe Close, Kilsyth, Melbourne, Shire of Yarra Ranges, Victoria, 3137, Australia"
5743,65631,"0.0, 0.0",Soul Buoy
5744,65634,"51.75, 11.466667","7b, Albert-Drosihn-Straße, Aschersleben, Salzlandkreis, Sachsen-Anhalt, 06449, Deutschland"
5745,65637,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5746,65684,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5747,65685,"-32.927792, 151.78448500000002","T&G Life Society, Hunter Street, Newcastle, Newcastle City Council, New South Wales, 2300, Australia"
5748,65699,"52.466667, -1.916667","Estria Road, Edgbaston, Park Central, Birmingham, West Midlands Combined Authority, West Midlands, England, B15, United Kingdom"
5749,65726,"53.448717, -2.3746970000000003","The Hair Studio, Flixton Road, Davyhulme, Flixton, Trafford, Greater Manchester, North West England, England, M41 5QF, United Kingdom"
5750,65736,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5751,65737,"33.93911, 67.709953","ولسوالی ناور, ولایت غزنی, افغانستان"
5752,65753,"45.548059, 13.730188","Trg Brolo, Semedela / Semedella, Koper / Capodistria, Upravna enota Koper / Unità amministrativa Capodistria, 6000, Slovenija"
5753,65760,"36.637143, -121.09191000000001","Western, San Benito County, California, 95043, United States"
5754,65765,"-23.651508, -46.852185999999996","Estacionamento Orni Park, Rua Domingos de Paschoal, Centro Histórico, Embu das Artes, Região Imediata de São Paulo, Região Metropolitana de São Paulo, Região Geográfica Intermediária de São Paulo, São Paulo, Região Sudeste, 06803-002, Brasil"
5755,65787,"0.0, 0.0",Soul Buoy
5756,65802,"0.0, 0.0",Soul Buoy
5757,65827,"22.396428, 114.10949699999999","荃錦公路 Route Twisk, 川龍 Chuen Lung, 荃灣 Tsuen Wan, 荃灣區 Tsuen Wan District, 新界 New Territories, 香港 Hong Kong, 中国"
5758,65831,"51.583333, 0.2","Stanley Close, Gidea Park, London Borough of Havering, London, Greater London, England, RM2 5DP, United Kingdom"
5759,65836,"-19.266389999999998, 146.805695","Maryvale Street, West End, Townsville, Townsville City, Queensland, 4810, Australia"
5760,65841,"50.375457, -4.142656","Portrait Bench, North Cross, Pennycomequick, Plymouth, South West England, England, PL1 1LD, United Kingdom"
5761,65846,"54.987778000000006, -1.421389","Horsley Hill Road, Westoe, South Shields, South Tyneside, Tyne and Wear, North East England, England, NE33 3ET, United Kingdom"
5762,65849,"52.983293, 4.7856309999999995","Texelstroom, Den Hoorn, Texel, Noord-Holland, Nederland"
5763,65872,"56.2, -3.183333","Almond Path, South Parks, Glenrothes, Fife, Scotland, KY6 1HB, United Kingdom"
5764,65876,"29.311659999999996, 47.481766","الجهراء, الكويت"
5765,65877,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5766,65889,"3.1390029999999998, 101.68685500000001","Jalan Damansara, Brickfields, Kuala Lumpur, 50566, Malaysia"
5767,65904,"-38.576889, 146.01933300000002","South Gippsland Highway Service Road, Meeniyan, Shire of South Gippsland, Victoria, Australia"
5768,65908,"36.278099, -6.086207","CA-3208, Conil de la Frontera, La Janda, Cádiz, Andalucía, España"
5769,65911,"50.95, -0.516667","Winters Farm, London Road, Hardham, Coldwaltham, Pulborough, Horsham, West Sussex, South East England, England, RH20 1LB, United Kingdom"
5770,65922,"50.966667, -0.13333299999999998","Burgess Hill Household Waste Recycling Site, Fairbridge Way, World's End, Burgess Hill, Mid Sussex, West Sussex, South East England, England, RH15 8AR, United Kingdom"
5771,65931,"21.3, 76.2333","Shahi Qila, Burhanpur, Burhanpur Tahsil, Burhanpur, Madhya Pradesh, 450331, India"
5772,65938,"52.8, -1.616667","Windsor Drive, Brizlincote, Burton-on-Trent, East Staffordshire, Staffordshire, West Midlands, England, DE15 9BH, United Kingdom"
5773,65942,"51.666667, -3.0","Treherbert Road, Croesyceiliog, Cwmbran, Torfaen, Cymru / Wales, NP44, United Kingdom"
5774,65945,"54.10896700000001, -3.2188939999999997","St George's CofE School, School Street, Hindpool, Barrow-in-Furness, Cumbria, North West England, England, LA14 2JN, United Kingdom"
5775,65963,"0.0, 0.0",Soul Buoy
5776,65964,"55.833332999999996, -3.083333","Carrington, Midlothian, Scotland, EH23 4LN, United Kingdom"
5777,65972,"53.068504000000004, -4.076276999999999","Yr Wyddfa, Llanberis Path, Betws Garmon, Gwynedd, Cymru / Wales, LL55 4UL, United Kingdom"
5778,66016,"52.814028, -1.6371360000000001","Dallow Street, Horninglow, Horninglow and Eton, Burton-on-Trent, East Staffordshire, Staffordshire, West Midlands, England, DE14 2QB, United Kingdom"
5779,66026,"14.100779999999999, 121.07937","Bilog-Bilog, Tanauan, Batangas, Calabarzon, 4232, Luzon"
5780,66050,"53.266667000000005, -2.933333","Capenhurst Grange School, Chester Road, Great Sutton, Ellesmere Port, Cheshire West and Chester, North West England, England, CH66 2LP, United Kingdom"
5781,66053,"0.0, 0.0",Soul Buoy
5782,66056,"0.0, 0.0",Soul Buoy
5783,66074,"43.966752, 12.756528","Via Cesare Battisti, Gabicce Mare, Pesaro e Urbino, Marche, 61011, Italia"
5784,66076,"0.0, 0.0",Soul Buoy
5785,66093,"-27.279605, -53.426186","Rua Ângelo Trevisol, Caiçara, Região Geográfica Imediata de Frederico Westphalen, Região Geográfica Intermediária de Passo Fundo, Rio Grande do Sul, Região Sul, Brasil"
5786,66101,"-28.778971000000002, 114.614594","Geraldton Anglican Cathedral, 101, Cathedral Avenue, Geraldton, City Of Greater Geraldton, Western Australia, 6530, Australia"
5787,66102,"0.0, 0.0",Soul Buoy
5788,66114,"52.116667, -4.066667","Llanfair Road, Barley Mow, Lampeter, Ceredigion, Cymru / Wales, SA48 8LA, United Kingdom"
5789,66122,"-36.848459999999996, 174.76333200000002","51 Victoria Street, Victoria Street West, Aotea Arts Quarter, Auckland Central, Auckland, Waitematā, Auckland, 1010, New Zealand / Aotearoa"
5790,66127,"45.372222, 20.402778","10a, Марка Орешковића, Леснина, Зрењанин, Град Зрењанин, Средњобанатски управни округ, Војводина, 23000, Србија"
5791,66134,"-28.034840000000003, 151.980576","Forde Street, Allora, Southern Downs Regional, Queensland, 4362, Australia"
5792,66140,"1.46343, 103.754715","Shell, Jalan Yahya Awal, Kampung Gertak Merah, Johor Bahru, Iskandar Malaysia, Johor, 80100, Malaysia"
5793,66141,"50.683333000000005, -3.25","Convent Fields, Sidmouth, East Devon, Devon, South West England, England, EX10 8QR, United Kingdom"
5794,66165,"0.0, 0.0",Soul Buoy
5795,66172,"-37.931671, 145.440933","Madigan Way, Emerald, Melbourne, Shire of Cardinia, Victoria, 3782, Australia"
5796,66183,"52.983332999999995, -0.016666999999999998","Willoughby Grange, Willoughby Road, Rawson's Bridge, Fishtoft CP, Boston, Lincolnshire, East Midlands, England, PE21 9EG, United Kingdom"
5797,66185,"51.142178, 3.1368400000000003","2, Groenestraat, Zedelgem, Brugge, West-Vlaanderen, 8210, België / Belgique / Belgien"
5798,66196,"52.183333000000005, -1.7","Shipston Road, Stratford-upon-Avon, Stratford-on-Avon, Warwickshire, West Midlands, England, CV37 7LR, United Kingdom"
5799,66199,"51.763366, -0.22309","Lord William Cecil Memorial Hall, French Horn Lane, Birchwood, Hatfield, Welwyn Hatfield, Hertfordshire, East of England, England, AL10 8AQ, United Kingdom"
5800,66200,"51.903238, 8.385753","14, Siegfriedstraße, Kattenstroth, Gütersloh, Kreis Gütersloh, Nordrhein-Westfalen, 33332, Deutschland"
5801,66201,"50.833333, -0.15","BN1 120D, Dyke Road, Prestonville, Brighton, Brighton and Hove, South East England, England, BN1 3TE, United Kingdom"
5802,66214,"49.015, 12.095556","Bischöfliche Zentralbibliothek, 11;13, Sankt-Peters-Weg, Altstadt von Regensburg mit Stadtamhof, Stadtamhof, Regensburg, Bayern, 93047, Deutschland"
5803,66221,"52.516667000000005, 13.4","Berliner Schloss, Schloßplatz, Mitte, Berlin, 10178, Deutschland"
5804,66243,"51.641020000000005, 4.86169","39, Ridderstraat, Slotjes, Oosterhout, Noord-Brabant, Nederland, 4902AA, Nederland"
5805,66255,"52.4, -0.716667","Rosebery Street, Kettering, North Northamptonshire, East Midlands, England, NN16 0RP, United Kingdom"
5806,66259,"51.083333, -1.166667","Witton Hill, New Alresford, Winchester, Hampshire, South East England, England, SO24 9PT, United Kingdom"
5807,66265,"52.355518, -1.17432","DHL Sainsbury's, Watling Street, Kilsby, West Northamptonshire, East Midlands, England, CV23 8BQ, United Kingdom"
5808,66266,"52.355518, -1.17432","DHL Sainsbury's, Watling Street, Kilsby, West Northamptonshire, East Midlands, England, CV23 8BQ, United Kingdom"
5809,66269,"51.424085, -0.617771","Norfolk Farm Cottages, Queen Victoria's Avenue, Old Windsor, Blacknest, Windsor and Maidenhead, South East England, England, SL5 7RX, United Kingdom"
5810,66286,"50.965896, -1.298133","Winchester Road, Fair Oak and Horton Heath, Fair Oak, Eastleigh, Hampshire, South East England, England, SO50 7GN, United Kingdom"
5811,66309,"-4.038333000000001, 21.758664000000003","Kasaï, République démocratique du Congo"
5812,66361,"51.921667, 4.481111","110, Meent, Stadsdriehoek, Centrum, Rotterdam, Zuid-Holland, Nederland, 3011JS, Nederland"
5813,66367,"28.729694, -13.86715","Avenida Gran Canaria, Corralejo, La Oliva, Las Palmas, Canarias, 35660, España"
5814,66382,"0.0, 0.0",Soul Buoy
5815,66394,"51.45, -0.283333","Sawyer's Hill, East Sheen, London Borough of Richmond upon Thames, London, Greater London, England, TW10 5HU, United Kingdom"
5816,66407,"0.0, 0.0",Soul Buoy
5817,66412,"51.883333, 0.9","Possible Roman Circus scheduled monument zone., Napier Road, Colchester, Essex, East of England, England, CO2 7LW, United Kingdom"
5818,66423,"51.508515, -0.125487","Charing Cross (Exit 5), Strand, St Clement Danes, Covent Garden, City of Westminster, London, Greater London, England, WC2, United Kingdom"
5819,66429,"53.36666700000001, -1.5","28, Junction Road, Sharrow Vale, Sheffield, Yorkshire and the Humber, England, S11 8XB, United Kingdom"
5820,66448,"53.5, -2.2166669999999997","Thornton Street North, Collyhurst, Manchester, Greater Manchester, North West England, England, M40 8JR, United Kingdom"
5821,66451,"0.0, 0.0",Soul Buoy
5822,66454,"56.327358, 43.985191","Рождественская церковь, 34А, Рождественская улица, Нижегородский район, Нижний Новгород, городской округ Нижний Новгород, Нижегородская область, Приволжский федеральный округ, 603001, Россия"
5823,66461,"50.9, -1.4","Eldon House, 1-7, King Street, St Mary's, Southampton, South East England, England, SO14 3DF, United Kingdom"
5824,66473,"-38.136848, 176.249746","1221-1227, Pukuatua Street, Glenholme, Rotorua District, Bay of Plenty, 3040, New Zealand / Aotearoa"
5825,66477,"52.183333000000005, -1.7","Shipston Road, Stratford-upon-Avon, Stratford-on-Avon, Warwickshire, West Midlands, England, CV37 7LR, United Kingdom"
5826,66488,"52.3, -3.016667","Presteigne, Norton, Powys, Cymru / Wales, LD8 2HB, United Kingdom"
5827,66491,"51.45, -2.583333","Education Funding Agency, Ofsted, Insolvency Service, Rivergate, Temple, Redcliffe, Bristol, City of Bristol, South West England, England, BS1 6QH, United Kingdom"
5828,66492,"-37.813938, 144.963425","Melbourne's GPO, 350, Bourke Street, Melbourne, Southbank, Melbourne, City of Melbourne, Victoria, 3000, Australia"
5829,66493,"-2.170998, -79.922359","Ciudadela El Paraíso, Tarqui, Guayaquil, EC090112, Ecuador"
5830,66523,"31.952856, -102.17169399999999","Airline Mobile Home Park, Braniff, Midland, Midland County, Texas, 79712, United States"
5831,66572,"52.221537, 6.893662","Coffeeshop Miami, Noorderhagen, Enschede, Overijssel, Nederland, 7511EJ, Nederland"
5832,66607,"-37.687796999999996, 176.16513","First Avenue, Tauranga Central, Tauranga, Tauranga City, Bay of Plenty, 3143, New Zealand / Aotearoa"
5833,66622,"51.994167, -4.696111","Whitechurch, Crymych, Pembrokeshire, Cymru / Wales, SA41 3RU, United Kingdom"
5834,66623,"-32.276821000000005, 115.729782","Parkin Street, Rockingham, City Of Rockingham, Western Australia, 6168, Australia"
5835,66626,"52.481138, 1.7534490000000003","Tennyson Road, Lowestoft, East Suffolk, Suffolk, East of England, England, NR32 1QB, United Kingdom"
