5309,39417,"34.150179, -118.35496100000002",us
5310,39424,"25.435801, 81.846311",in
5311,39435,"0.0, 0.0",NULL
5312,39440,"14.540110999999998, -74.967637",NULL
5313,39445,"37.865101, -119.538329",us
5314,39448,"-22.470966, -44.451335",br
5315,39453,"34.259648, -118.308275",us
5316,39454,"40.245664, -74.845997",us
5317,39456,"39.213570000000004, -119.675917",us
5318,39458,"33.470693, -82.504573",us
5319,39461,"22.543098999999998, 114.057868",cn
5320,39462,"0.0, 0.0",NULL
5321,39465,"54.787715000000006, -6.4923150000000005",gb
5322,39466,"34.519940000000005, -105.87008999999999",us
5323,39474,"32.165622, -82.900075",us
5324,39475,"51.620475, 0.307175",gb
5325,39492,"0.0, 0.0",NULL
5326,39502,"45.625406, -122.58442600000001",us
5327,39520,"7.95, -72.75",co
5328,39525,"59.13855699999999, 9.655515",no
5329,39548,"-16.376068, -71.545443",pe
5330,39551,"47.327155, -65.011012",ca
5331,39553,"0.0, 0.0",NULL
5332,39556,"19.432608, -99.133208",mx
5333,39561,"35.30004, -106.55113700000001",us
5334,39564,"51.371196000000005, -104.29742399999999",ca
5335,39565,"41.466190000000005, -71.962659",us
5336,39575,"52.644861999999996, -6.228617",ie
5337,39585,"19.075984, 72.877656",in
5338,39604,"39.7012, -78.843179",us
5339,39606,"38.372078, -85.591822",us
5340,39619,"41.385064, 2.173403",es
5341,39633,"42.245869, -84.40134599999999",us
5342,39640,"33.58011, -85.076611",us
5343,39643,"0.0, 0.0",NULL
5344,39644,"24.088938, 32.899829",eg
5345,39651,"-14.599413, -28.673146999999997",NULL
5346,39652,"45.50867, -73.55399200000001",ca
5347,39659,"62.223889, -6.578611",fo
5348,39669,"44.448881, -88.060381",us
5349,39678,"28.385472999999998, -16.584196",es
5350,39680,"59.329322999999995, 18.068581",se
5351,39697,"42.314321, -71.570637",us
5352,39703,"30.210689000000002, -81.557325",us
5353,39726,"47.751073999999996, -120.74013899999999",us
5354,39729,"35.500514, -119.271776",us
5355,39739,"59.91386899999999, 10.752245",no
5356,39760,"17.385044, 78.486671",in
5357,39769,"34.153323, -109.973248",us
5358,39793,"40.330188, -79.730701",us
5359,39794,"43.111883, -75.190811",us
5360,39796,"41.676355, -86.25199",us
5361,39801,"55.865652000000004, -3.0661509999999996",gb
5362,39824,"-8.783195, -124.508523",NULL
5363,39827,"37.427475, -122.169719",us
5364,39833,"51.165690999999995, 10.451526",de
5365,39838,"16.054407, 108.20216699999999",vn
5366,39841,"0.0, 0.0",NULL
5367,39842,"0.0, 0.0",NULL
5368,39845,"27.950575, -82.457178",us
5369,39858,"-34.206301, 142.135832",au
5370,39859,"41.354240000000004, -72.164816",us
5371,39868,"40.705631, -73.978003",us
5372,39875,"43.933056, 17.784167",ba
5373,39881,"33.971751, -77.917599",us
5374,39884,"0.0, 0.0",NULL
5375,39885,"0.0, 0.0",NULL
5376,39886,"32.927371, -97.352588",us
5377,39895,"0.0, 0.0",NULL
5378,39903,"37.004245000000004, -110.173478",us
5379,39907,"42.106763, -91.016852",us
5380,39915,"37.004245000000004, -110.173478",us
5381,39916,"1.352083, 103.819836",sg
5382,39927,"33.036986999999996, -117.291982",us
5383,39931,"51.521767, -1.127205",gb
5384,39941,"32.6518, -96.908337",us
5385,39945,"30.023934999999998, -93.85215600000001",us
5386,39947,"32.436381, -111.22244199999999",us
5387,39948,"12.971599000000001, 77.594563",in
5388,39966,"29.311659999999996, 47.481766",kw
5389,39975,"58.587745, 16.192421",se
5390,39976,"34.200063, -88.92676800000001",us
5391,39977,"13.933333, -90.81666700000001",gt
5392,39989,"37.865101, -119.538329",us
5393,39990,"50.970009000000005, -114.086095",ca
5394,39997,"33.617773, -114.58826100000002",us
5395,40001,"36.102466, -114.922021",us
5396,40006,"43.810556, -70.416944",us
5397,40017,"47.751073999999996, -120.74013899999999",us
5398,40018,"43.346568, -114.791728",us
5399,40037,"36.003916, -86.806797",us
5400,40063,"38.670758, -121.50788200000001",us
5401,40071,"25.789097, -80.204044",us
5402,40109,"39.819722, -75.122778",us
5403,40116,"27.273049, -80.358226",us
5404,40119,"27.273049, -80.358226",us
5405,40124,"-23.550520000000002, -46.633309000000004",br
5406,40133,"28.635308000000002, 77.22496",in
5407,40137,"60.690278, -151.28888899999998",us
5408,40153,"19.916576, -103.021292",mx
5409,40156,"34.270891999999996, -113.569874",us
5410,40158,"46.452490999999995, -84.721692",us
5411,40161,"28.635308000000002, 77.22496",in
5412,40172,"27.273049, -80.358226",us
5413,40183,"-32.589127000000005, 19.011833",za
5414,40188,"37.935758, -122.347749",us
5415,40197,"36.721261, -4.421266",es
5416,40198,"40.00549, -105.25626000000001",us
5417,40200,"32.735687, -97.10806600000001",us
5418,40204,"31.956578000000004, 35.945695",jo
5419,40225,"37.422927, -122.08725600000001",us
5420,40239,"39.90403, 116.407526",cn
5421,40246,"53.933271, -116.576503",ca
5422,40249,"41.68541, -88.109612",us
5423,40250,"32.975120000000004, -96.332482",us
5424,40271,"32.753471999999995, -79.952845",us
5425,40279,"1.9772470000000002, 73.536103",NULL
5426,40291,"40.417287, -82.907123",us
5427,40294,"37.212056, -82.705208",us
5428,40296,"0.0, 0.0",NULL
5429,40327,"0.0, 0.0",NULL
5430,40329,"0.0, 0.0",NULL
5431,40330,"0.0, 0.0",NULL
5432,40345,"37.446719, 25.328862",gr
5433,40353,"37.983917, 23.72936",gr
5434,40361,"0.0, 0.0",NULL
5435,40362,"45.529841, -122.42720800000001",us
5436,40376,"38.398889000000004, 47.681944",ir
5437,40390,"0.0, 0.0",NULL
5438,40395,"0.0, 0.0",NULL
5439,40401,"20.996403, -156.66788400000002",us
5440,40405,"40.760779, -111.891047",us
5441,40406,"28.635308000000002, 77.22496",in
5442,40407,"36.098479, -115.07833899999999",us
5443,40408,"50.965896, -1.298133",gb
5444,40419,"46.552698, -75.497362",ca
5445,40420,"46.552698, -75.497362",ca
5446,40423,"38.716668, -81.963263",us
5447,40432,"35.982841, -86.51860400000001",us
5448,40442,"37.832628, -122.480272",us
5449,40457,"52.955637, -0.113399",gb
5450,40489,"53.232634, -2.610316",gb
5451,40491,"35.93181, -116.22785800000001",us
5452,40494,"17.92395, 73.803675",in
5453,40496,"0.0, 0.0",NULL
5454,40500,"0.0, 0.0",NULL
5455,40519,"39.084645, -75.457497",us
5456,40521,"-17.483141, -149.797776",fr
5457,40522,"34.086275, -117.751044",us
5458,40523,"38.907231, -77.036464",us
5459,40524,"30.260227, -81.392207",us
5460,40534,"40.057838000000004, -74.137183",us
5461,40540,"55.75, -1.9666669999999997",gb
5462,40541,"47.235556, -61.872222",ca
5463,40542,"-46.413187, 168.353773",nz
5464,40547,"39.764922, -74.26933000000001",us
5465,40548,"46.087817, -64.778231",ca
5466,40549,"33.466972, -117.69810700000001",us
5467,40550,"33.183126, -102.82689",us
5468,40559,"41.203322, -77.194525",us
5469,40571,"40.164578999999996, -74.208267",us
5470,40592,"51.947458000000005, 6.01795",nl
5471,40609,"32.0853, 34.781768",il
5472,40613,"0.0, 0.0",NULL
5473,40618,"-36.098304999999996, 174.239651",nz
5474,40634,"41.662459999999996, -92.06652",us
5475,40648,"39.391110999999995, -74.593889",us
5476,40659,"47.348, -122.322",us
5477,40668,"26.4667, 90.5667",in
5478,40669,"20.871111, -156.343889",us
5479,40677,"42.583595, -82.82934200000001",us
5480,40696,"36.013332, -115.12414799999999",us
5481,40705,"0.0, 0.0",NULL
5482,40711,"48.459263, -123.376722",ca
5483,40713,"32.715738, -117.161084",us
5484,40714,"35.20105, -91.83183299999999",us
5485,40715,"38.068469, -78.88946800000001",us
5486,40716,"0.0, 0.0",NULL
5487,40723,"0.0, 0.0",NULL
5488,40724,"36.760692999999996, -121.765735",us
5489,40731,"41.133055999999996, -104.86694399999999",us
5490,40733,"53.63779, -6.242594",ie
5491,40738,"0.0, 0.0",NULL
5492,40739,"35.21653, -114.03876399999999",us
5493,40740,"0.0, 0.0",NULL
5494,40753,"27.664827000000002, -81.515754",us
5495,40754,"27.664827000000002, -81.515754",us
5496,40764,"43.010614000000004, -78.637528",us
5497,40768,"0.0, 0.0",NULL
5498,40773,"40.452515999999996, -74.476671",us
5499,40779,"49.106382, -122.29296000000001",ca
5500,40795,"32.697547, -113.953543",us
5501,40797,"0.0, 0.0",NULL
5502,40801,"38.542699, -89.855182",us
5503,40804,"42.393011, -112.17951299999999",us
5504,40822,"0.0, 0.0",NULL
5505,40828,"0.0, 0.0",NULL
5506,40831,"0.0, 0.0",NULL
5507,40837,"33.910604, -109.585093",us
5508,40839,"0.0, 0.0",NULL
5509,40843,"0.0, 0.0",NULL
5510,40849,"32.995459000000004, -111.535528",us
5511,40860,"52.931447999999996, 1.301866",gb
5512,40866,"45.116667, -78.766667",ca
5513,40871,"19.432608, -99.133208",mx
5514,40879,"0.0, 0.0",NULL
5515,40882,"52.086921999999994, -2.515546",gb
5516,40883,"30.036754, -84.336621",us
5517,40892,"3.1390029999999998, 101.68685500000001",my
5518,40897,"62.63227, 17.940870999999998",se
5519,40900,"36.766667, 28.8",tr
5520,40904,"47.751073999999996, -120.74013899999999",us
5521,40912,"51.508515, -0.125487",gb
5522,40913,"52.163159, 9.487542999999999",de
5523,40917,"38.768258, -90.184259",us
5524,40926,"50.920147, 5.924489",nl
5525,40927,"-33.093373, 151.58898200000002",au
5526,40931,"34.533056, 69.166111",af
5527,40933,"53.760861, -98.81387600000001",ca
5528,40939,"40.041154, -86.874452",us
5529,40942,"31.230415999999998, 121.473701",cn
5530,40943,"0.0, 0.0",NULL
5531,40954,"27.273049, -80.358226",us
5532,40955,"36.634838, -93.06756",us
5533,40957,"41.258551000000004, -75.93640500000001",us
5534,40959,"35.278417, -93.133786",us
5535,40963,"19.3, -81.383333",ky
5536,40967,"42.751196, -72.00980200000001",us
5537,40989,"43.959337, -78.167736",ca
5538,40990,"36.721261, -4.421266",es
5539,40991,"35.20105, -91.83183299999999",us
5540,40993,"36.500215999999995, -4.8043830000000005",es
5541,40998,"34.70713, 33.022617",cy
5542,41000,"33.223191, 43.679291",iq
5543,41008,"24.861462, 67.009939",pk
5544,41020,"32.165622, -82.900075",us
5545,41030,"44.694209, -92.011826",us
5546,41031,"44.694209, -92.011826",us
5547,41035,"34.533056, 69.166111",af
5548,41050,"40.602843, -79.564767",us
5549,41055,"30.353526000000002, -97.696072",us
5550,41060,"40.691613000000004, -112.00105",us
5551,41070,"20.52611, -97.855968",mx
5552,41071,"-26.304408000000002, -48.846383",br
5553,41075,"-26.2125, 28.2625",za
5554,41093,"0.0, 0.0",NULL
5555,41096,"34.182578, -118.439676",us
5556,41100,"-26.039596, 27.965178",za
5557,41109,"32.736259000000004, -96.864586",us
5558,41112,"23.984548, 38.253305",sa
5559,41125,"0.0, 0.0",NULL
5560,41126,"37.893394, -122.123801",us
5561,41127,"41.569793, -90.518316",us
5562,41129,"32.755488, -97.330766",us
5563,41132,"54.10896700000001, -3.2188939999999997",gb
5564,41137,"26.443396999999997, -82.111512",us
5565,41139,"40.71113, -73.81413",us
5566,41144,"21.161908, -86.851528",mx
5567,41145,"39.087656, -84.49611800000001",us
5568,41148,"41.603221000000005, -73.087749",us
5569,41155,"0.0, 0.0",NULL
5570,41158,"33.969766, -112.73018799999998",us
5571,41159,"43.971667, -70.609167",us
5572,41176,"37.315326, -93.5852",us
5573,41177,"39.034832, -76.907474",us
5574,41180,"14.833332999999998, -91.516667",gt
5575,41182,"40.258946, -74.12399599999999",us
5576,41199,"0.0, 0.0",NULL
5577,41201,"35.7973, -84.25603000000001",us
5578,41206,"38.967778, -112.33083300000001",us
5579,41208,"38.907231, -77.036464",us
5580,41209,"0.0, 0.0",NULL
5581,41223,"38.580711, -116.041389",us
5582,41232,"33.011369, -115.473355",us
5583,41239,"37.700472, -77.453358",us
5584,41263,"36.203184, -81.558715",us
5585,41264,"42.387597, -71.099497",us
5586,41273,"19.22, -70.53",do
5587,41285,"46.811434000000006, 1.686779",fr
5588,41287,"33.170278, -111.572222",us
5589,41292,"37.065381, -121.215106",us
5590,41293,"37.066333, -121.219649",us
5591,41302,"52.355518, -1.17432",gb
5592,41316,"34.197505, -119.177052",us
5593,41317,"30.938295, -85.381298",us
5594,41323,"0.0, 0.0",NULL
5595,41324,"33.523971, -114.6551",us
5596,41325,"47.677683, -116.78046599999999",us
5597,41331,"-26.516111, 29.202778000000002",za
5598,41332,"39.819722, -75.122778",us
5599,41342,"32.165622, -82.900075",us
5600,41351,"0.0, 0.0",NULL
5601,41353,"37.613825, -122.486919",us
5602,41356,"35.149534, -90.04898",us
5603,41357,"34.732892, -93.05623800000001",us
5604,41358,"34.239636, -93.19303000000001",us
5605,41361,"47.44732, -122.45985",us
5606,41366,"36.153982, -95.992775",us
5607,41376,"21.161908, -86.851528",mx
5608,41397,"-25.274398, 133.775136",au
5609,41399,"-16.409047, -71.537451",pe
5610,41400,"6.927078999999999, 79.861243",lk
5611,41403,"-36.848459999999996, 174.76333200000002",nz
5612,41409,"40.057838000000004, -74.137183",us
5613,41422,"33.639099, -112.395758",us
5614,41437,"37.428046, -110.98071100000001",us
5615,41440,"41.303647, -90.192897",us
5616,41441,"44.800887, -74.991034",us
5617,41449,"34.135558, -116.05416899999999",us
5618,41460,"35.235903, -85.19079",us
5619,41474,"-24.312468, -47.001652",br
5620,41483,"64.133333, -21.933332999999998",is
5621,41489,"39.11376, -76.726777",us
5622,41512,"8.980603, 38.757761",et
5623,41523,"41.349494, -85.135527",us
5624,41530,"40.057838000000004, -74.137183",us
5625,41531,"38.030136, -79.033637",us
5626,41532,"53.89964499999999, -110.21628999999999",ca
5627,41534,"44.998823, -110.69353000000001",us
5628,41543,"40.759941, -73.849168",us
5629,41553,"41.552040999999996, -81.551415",us
5630,41558,"34.519940000000005, -105.87008999999999",us
5631,41563,"-26.179722, 27.704166999999998",za
5632,41566,"34.048928000000004, -111.093731",us
5633,41577,"39.43694, -87.52944000000001",us
5634,41578,"46.388838, -90.736296",us
5635,41591,"21.161908, -86.851528",mx
5636,41605,"34.048928000000004, -111.093731",us
5637,41616,"32.110974, -98.535883",us
5638,41617,"3.8666669999999996, 11.516667",cm
5639,41650,"0.0, 0.0",NULL
5640,41653,"53.755477, -1.473462",gb
5641,41662,"52.142736, 6.196058",nl
5642,41664,"34.70713, 33.022617",cy
5643,41670,"32.743824, -97.279372",us
5644,41683,"28.308344, -81.617574",us
5645,41685,"43.786434, -69.959834",us
5646,41692,"34.589602, -112.357294",us
5647,41699,"55.744925, -97.850871",ca
5648,41727,"26.007765, -80.296256",us
5649,41732,"44.222045, -114.443614",us
5650,41733,"-29.85868, 31.02184",za
5651,41735,"0.0, 0.0",NULL
5652,41743,"36.964015, -122.051585",us
5653,41747,"17.43993, 78.498274",in
5654,41754,"52.355518, -1.17432",gb
5655,41755,"41.55426, -74.439601",us
5656,41775,"28.582815999999998, -81.33994100000001",us
5657,41779,"34.235822, -118.484936",us
5658,41782,"17.921366, -87.96109100000001",bz
5659,41787,"34.322967999999996, -110.966798",us
5660,41790,"33.598394, 73.044135",pk
5661,41806,"42.495556, -82.900278",us
5662,41828,"-38.416097, -63.616671999999994",ar
5663,41829,"58.969976, 5.733107",no
5664,41830,"45.815011, 15.981919",hr
5665,41844,"34.478889, -105.88194399999999",us
5666,41850,"1.352083, 103.819836",sg
5667,41851,"23.810332, 90.412518",bd
5668,41862,"34.772013, 32.429737",cy
5669,41877,"44.680562, -69.16354399999999",us
5670,41880,"32.617598, -116.956047",us
5671,41892,"0.0, 0.0",NULL
5672,41893,"19.997453, 73.78980200000001",in
5673,41907,"40.209122, -74.038627",us
5674,41909,"26.293969, -80.078932",us
5675,41919,"17.385044, 78.486671",in
5676,41923,"0.0, 0.0",NULL
5677,41924,"60.69054499999999, -147.097055",us
5678,41925,"0.0, 0.0",NULL
5679,41952,"-9.011317, 125.522001",tl
5680,41956,"42.009498, -88.537196",us
5681,41971,"0.0, 0.0",NULL
5682,41979,"18.918611, -99.234167",mx
5683,41980,"-23.550520000000002, -46.633309000000004",br
5684,42000,"42.829419, -102.999907",us
5685,42002,"50.898453, -101.896874",ca
5686,42005,"0.0, 0.0",NULL
5687,42013,"0.0, 0.0",NULL
5688,42021,"43.438912, -85.66087900000001",us
5689,42033,"51.426486, 0.100939",gb
5690,42035,"44.244446999999994, -86.324253",us
5691,42043,"-18.28613, 147.700008",NULL
5692,42049,"47.751073999999996, -120.74013899999999",us
5693,42056,"-8.783195, -124.508523",NULL
5694,42060,"43.797762, -88.003208",us
5695,42068,"41.025991999999995, -82.48610500000001",us
5696,42075,"46.109315, -119.199477",us
5697,42083,"0.0, 0.0",NULL
5698,42095,"34.085562, -119.06093500000001",us
5699,42097,"31.758488, 35.169267",il
5700,42119,"41.591051, -111.38492600000001",us
5701,42121,"30.078611, -85.576389",us
5702,42123,"22.890532999999998, -109.91673700000001",mx
5703,42127,"33.020827000000004, -117.278897",us
5704,42139,"33.854335, -112.12513700000001",us
5705,42142,"33.884736, -118.410909",us
5706,42151,"33.854335, -112.12513700000001",us
5707,42154,"0.0, 0.0",NULL
5708,42158,"38.965359, -89.417464",us
5709,42169,"40.417287, -82.907123",us
5710,42200,"28.212538000000002, -82.700537",us
5711,42203,"41.662459999999996, -92.06652",us
5712,42217,"2.7185919999999997, 101.948988",my
5713,42219,"41.997346, 21.427996",mk
5714,42224,"24.861462, 67.009939",pk
5715,42230,"44.321352000000005, -79.37025200000001",ca
5716,42232,"34.016389000000004, 44.145278000000005",iq
5717,42236,"33.100491999999996, -116.301327",us
5718,42242,"0.0, 0.0",NULL
5719,42247,"44.681987, -63.744310999999996",ca
5720,42256,"21.161908, -86.851528",mx
5721,42295,"49.440329999999996, -96.98506400000001",ca
5722,42299,"29.675764, -89.44310899999999",us
5723,42303,"18.735692999999998, -70.162651",do
5724,42308,"0.0, 0.0",NULL
5725,42317,"33.639099, -112.395758",us
5726,42319,"36.80509, -119.464359",us
5727,42348,"42.586888, -82.919551",us
5728,42355,"41.327546000000005, 19.818698",al
5729,42356,"42.258, -71.781",us
5730,42358,"40.336419, -74.433047",us
5731,42359,"39.178834, -81.51168100000001",us
5732,42367,"10.666667, -61.516667000000005",tt
5733,42369,"14.676041, 121.0437",ph
5734,42375,"41.730561, -78.682099",us
5735,42376,"0.0, 0.0",NULL
5736,42377,"37.910619, -75.452572",us
5737,42380,"48.91349, -103.30133000000001",us
5738,42382,"38.51529, -84.709841",us
5739,42389,"0.0, 0.0",NULL
5740,42397,"-26.516111, 29.202778000000002",za
5741,42400,"44.34983, -77.334901",ca
5742,42402,"43.163288, -78.224829",us
5743,42403,"28.632996000000002, -106.0691",mx
5744,42407,"50.815725, 5.186251",be
5745,42412,"14.676041, 121.0437",ph
5746,42421,"35.499425, -119.535096",us
5747,42423,"42.560184, -90.36542",us
5748,42429,"46.069373999999996, 12.588306",it
5749,42431,"38.910841, -94.382172",us
5750,42444,"40.876765, -73.324561",us
5751,42489,"40.66151, -73.70476",us
5752,42491,"52.355518, -1.17432",gb
5753,42492,"36.876389, 10.325277999999999",tn
5754,42526,"39.290385, -76.612189",us
5755,42533,"27.273049, -80.358226",us
5756,42542,"25.047664, 55.181741",ae
5757,42553,"12.879721, 121.77401699999999",ph
5758,42554,"34.358146999999995, -86.29470400000001",us
5759,42564,"50.11632, -122.957356",ca
5760,42566,"47.701213, -122.692223",us
5761,42569,"49.261226, -123.113927",ca
5762,42574,"0.0, 0.0",NULL
5763,42593,"30.318528000000004, -95.46269699999999",us
5764,42603,"59.220537, 10.934700999999999",no
5765,42605,"29.186896, -89.936737",us
5766,42627,"10.340556, -68.736944",ve
5767,42628,"41.879476000000004, -87.81367",us
5768,42668,"0.0, 0.0",NULL
5769,42686,"48.117266, -1.677793",fr
5770,42687,"33.046233, -96.994174",us
5771,42688,"27.664827000000002, -81.515754",us
5772,42703,"54.878567000000004, -100.022032",ca
5773,42711,"44.174074, -69.93356",us
5774,42722,"35.95483, -82.560693",us
5775,42727,"40.712784, -74.005941",us
5776,42728,"35.85, -81.538611",us
5777,42729,"36.663447, -87.47739",us
5778,42737,"45.815011, 15.981919",hr
5779,42751,"47.751073999999996, -120.74013899999999",us
5780,42756,"53.86158199999999, -1.957718",gb
5781,42763,"28.375218, -81.549472",us
5782,42772,"1.352083, 103.819836",sg
5783,42773,"38.802609999999994, -116.419389",us
5784,42783,"61.905705000000005, -111.98778200000001",ca
5785,42785,"39.62699, -78.22719599999999",us
5786,42786,"55.350414, 21.465985999999997",lt
5787,42787,"43.299459999999996, -84.142873",us
5788,42790,"30.733315, 76.779418",in
5789,42794,"43.305734, -85.18940500000001",us
5790,42800,"40.307052, -121.23244299999999",us
5791,42807,"44.61665, 33.525366999999996",ru
5792,42808,"19.432608, -99.133208",mx
5793,42813,"59.436961, 24.753575",ee
5794,42818,"20.211944, -87.46583299999999",mx
5795,42825,"35.746512, -39.462891",NULL
5796,42833,"0.0, 0.0",NULL
5797,42850,"0.0, 0.0",NULL
5798,42863,"33.941213, -84.213531",us
5799,42873,"40.30625, -75.944643",us
5800,42882,"39.529633000000004, -119.81380300000001",us
5801,42883,"7.396389, 3.916667",ng
5802,42897,"25.939741, -81.707535",us
5803,42908,"36.768209000000006, -76.28749300000001",us
5804,42914,"36.719903, 139.698216",jp
5805,42920,"45.852508, -76.733056",ca
5806,42937,"36.257186, -115.64279499999999",us
5807,42941,"0.0, 0.0",NULL
5808,42947,"0.0, 0.0",NULL
5809,42961,"40.712784, -74.005941",us
5810,42971,"41.449721999999994, -72.818889",us
5811,42974,"21.161908, -86.851528",mx
5812,42979,"54.695016, -127.04761",ca
5813,42999,"37.785973999999996, -77.104973",us
5814,43011,"59.436961, 24.753575",ee
5815,43033,"39.367328, -76.795252",us
5816,43034,"35.208597999999995, -102.206147",us
5817,43052,"45.541553, 10.211802",it
5818,43062,"49.817492, 15.472961999999999",cz
5819,43068,"41.29048, -76.577105",us
5820,43089,"42.017998999999996, -97.449035",us
5821,43093,"39.97117, -74.339282",us
5822,43094,"37.393637, -96.152699",us
5823,43097,"32.795859, 35.530972999999996",il
5824,43106,"56.490671, -4.202646",gb
5825,43115,"36.039525, -114.981721",us
5826,43120,"33.036221999999995, -85.03224399999999",us
5827,43130,"49.165884000000005, -123.94006499999999",ca
5828,43131,"-14.599413, -28.673146999999997",NULL
5829,43133,"47.159234000000005, -122.27426299999999",us
5830,43140,"10.640739, 122.968956",ph
5831,43154,"30.733315, 76.779418",in
5832,43176,"10.340556, -68.736944",ve
5833,43181,"33.396889, -111.52196",us
5834,43182,"33.260339, -111.936677",us
5835,43186,"36.909878000000006, -113.93977199999999",us
5836,43189,"33.454904, -112.04337",us
5837,43190,"14.764504, -17.366029",sn
5838,43202,"37.862572, -122.015964",us
5839,43206,"0.0, 0.0",NULL
5840,43215,"45.333141999999995, -93.733506",us
5841,43219,"59.436961, 24.753575",ee
5842,43223,"20.593684, 78.96288",in
5843,43245,"0.0, 0.0",NULL
5844,43252,"36.9, -113.933333",us
5845,43255,"-22.9083, -43.197077",br
5846,43259,"2.187732, 73.09512600000001",mv
5847,43267,"23.810332, 90.412518",bd
5848,43277,"43.0748, -73.153995",us
5849,43285,"30.406951, -87.606473",us
5850,43286,"33.827395, -78.642792",us
5851,43300,"30.476308000000003, -88.34223",us
5852,43317,"56.01274599999999, 92.922361",ru
5853,43321,"35.748721999999994, -120.93312900000001",us
5854,43333,"52.618182999999995, -1.6469369999999999",gb
5855,43338,"43.073052000000004, -89.40123",us
5856,43344,"-1.3963889999999999, -78.424722",ec
5857,43354,"32.514947, -117.038247",mx
5858,43360,"33.416667, 43.3",iq
5859,43362,"27.724721999999996, -82.74194399999999",us
5860,43363,"27.724721999999996, -82.74194399999999",us
5861,43364,"36.251331, 49.997755",ir
5862,43375,"0.0, 0.0",NULL
5863,43386,"39.43007, -78.061927",us
5864,43402,"35.190065000000004, -89.850075",us
5865,43404,"44.986132, -68.99918000000001",us
5866,43415,"34.226147999999995, -118.380748",us
5867,43419,"39.236669, -8.685994",pt
5868,43431,"41.666416999999996, -70.569278",us
5869,43442,"45.250091, -74.13308599999999",ca
5870,43443,"33.660297, -117.999227",us
5871,43484,"0.0, 0.0",NULL
5872,43490,"33.570331, -110.57371599999999",us
5873,43491,"52.266075, 6.1552169999999995",nl
5874,43493,"28.509135999999998, 34.513634",eg
5875,43500,"-25.746111, 28.188056",za
5876,43505,"32.470997, -116.97493300000001",mx
5877,43516,"44.20561, -73.246234",us
5878,43526,"46.776132000000004, -112.566272",us
5879,43528,"29.94898, 121.71638",cn
5880,43542,"53.933271, -116.576503",ca
5881,43548,"44.040776, 16.196499",hr
5882,43549,"44.040776, 16.196499",hr
5883,43550,"40.31622, -74.513764",us
5884,43552,"21.399648000000003, -157.79736499999999",us
5885,43566,"-20.917574, 142.702796",au
5886,43593,"0.0, 0.0",NULL
5887,43596,"28.291564, -16.62913",es
5888,43618,"30.438256, -84.280733",us
5889,43620,"55.532712, 25.279369",lt
5890,43633,"41.66121, -72.779542",us
5891,43634,"41.66121, -72.779542",us
5892,43635,"39.897833, -84.30633399999999",us
5893,43638,"34.772013, 32.429737",cy
5894,43641,"37.102841, -85.30635",us
5895,43647,"33.342667, -111.98399599999999",us
5896,43648,"34.133619, -117.90756299999998",us
5897,43671,"43.076963, -86.196997",us
5898,43672,"42.697708, 23.321868",bg
5899,43678,"0.0, 0.0",NULL
5900,43679,"52.247855, 20.981427",pl
5901,43703,"32.165622, -82.900075",us
5902,43712,"28.635308000000002, 77.22496",in
5903,43717,"44.314844, -85.602364",us
5904,43725,"34.150179, -118.35496100000002",us
5905,43731,"0.0, 0.0",NULL
5906,43738,"42.375959, -122.916431",us
5907,43744,"49.287181, -123.16143899999999",ca
5908,43745,"42.881815, -77.28748399999999",us
5909,43752,"18.918611, -99.234167",mx
5910,43755,"0.0, 0.0",NULL
5911,43758,"32.0853, 34.781768",il
5912,43765,"0.0, 0.0",NULL
5913,43767,"-25.274398, 133.775136",au
5914,43769,"55.863565, -4.222364",gb
5915,43770,"39.111504, -121.359881",us
5916,43774,"36.272273999999996, 59.63123",ir
5917,43775,"31.6119, 65.6811",af
5918,43787,"41.913112, -8.561438",pt
5919,43796,"34.806553, -78.971141",us
5920,43805,"1.352083, 103.819836",sg
5921,43839,"10.916667, 124.7",ph
5922,43847,"31.418714, 73.079107",pk
5923,43851,"26.093711, -80.124664",us
5924,43857,"0.0, 0.0",NULL
5925,43864,"40.517845, -80.44934",us
5926,43867,"31.326015, 75.576183",in
5927,43876,"46.803283, -71.242796",ca
5928,43877,"46.873765, -96.767804",us
5929,43884,"0.0, 0.0",NULL
5930,43886,"41.527837, -73.12923599999999",us
5931,43908,"43.222023, -71.713965",us
5932,43909,"32.118854, -80.864449",us
5933,43925,"35.139167, -78.999167",us
5934,43934,"20.629559, -87.073885",mx
5935,43947,"40.718835, -111.888269",us
5936,43986,"64.200841, -149.493673",us
5937,44008,"47.325109000000005, -120.022397",us
5938,44013,"47.637156, -117.078243",us
5939,44016,"11.335846, 124.11563600000001",ph
5940,44021,"60.173324, 24.941025",fi
5941,44022,"30.057536, -95.190299",us
5942,44031,"35.166667, 33.366667",cy
5943,44037,"36.858838, -120.456007",us
5944,44049,"28.198096000000003, -82.432994",us
5945,44054,"59.670367000000006, -139.859082",us
5946,44057,"38.175943, -120.52779199999999",us
5947,44059,"0.0, 0.0",NULL
5948,44062,"52.407927, 13.222710999999999",de
5949,44066,"36.783914, -103.968026",us
5950,44067,"36.474564, -81.804838",us
5951,44075,"42.32695, -71.546154",us
5952,44076,"0.0, 0.0",NULL
5953,44082,"0.0, 0.0",NULL
5954,44086,"52.355518, -1.17432",gb
5955,44101,"0.0, 0.0",NULL
5956,44107,"38.562065999999994, -75.575067",us
